03000400813500003,ORIHUELA,CALLE,NAVARRA,   3,3300,10
03000400819200001,ORIHUELA,CALLE,GALICIA,   1,3300,8
03000400819200002,ORIHUELA,CALLE,GALICIA,   2,3300,8
03000400829100005,ORIHUELA,CALLE,EXTREMADURA,   5,3300,13
03000400829100006,ORIHUELA,CALLE,EXTREMADURA,   6,3300,8
03000400829100007,ORIHUELA,CALLE,EXTREMADURA,   7,3300,11
03000400829100008,ORIHUELA,CALLE,EXTREMADURA,   8,3300,11
03000400829100009,ORIHUELA,CALLE,EXTREMADURA,   9,3300,8
03000400829100011,ORIHUELA,CALLE,EXTREMADURA,  11,3300,24
03000400829100012,ORIHUELA,CALLE,EXTREMADURA,  12,3300,28
03000400829100013,ORIHUELA,CALLE,EXTREMADURA,  13,3300,13
03000400829100015,ORIHUELA,CALLE,EXTREMADURA,  15,3300,13
03000401107600001,ORIHUELA,CALLE,LIMON,   1,3300,19
03000401107600002,ORIHUELA,CALLE,LIMON,   2,3300,39
03000401107600004,ORIHUELA,CALLE,LIMON,   4,3300,14
03000401107600006,ORIHUELA,CALLE,LIMON,   6,3300,15
03000401107600008,ORIHUELA,CALLE,LIMON,   8,3300,13
03000401107800001,ORIHUELA,AVENIDA,TEODOMIRO,   1,3300,46
03000401107800002,ORIHUELA,AVENIDA,TEODOMIRO,   2,3300,1
03000401107800003,ORIHUELA,AVENIDA,TEODOMIRO,   3,3300,28
03000401107800004,ORIHUELA,AVENIDA,TEODOMIRO,   4,3300,2
03000401107800008,ORIHUELA,AVENIDA,TEODOMIRO,   8,3300,5
03000401107800010,ORIHUELA,AVENIDA,TEODOMIRO,  10,3300,14
03000401107800012,ORIHUELA,AVENIDA,TEODOMIRO,  12,3300,22
03000401107800014,ORIHUELA,AVENIDA,TEODOMIRO,  14,3300,22
03000401107800016,ORIHUELA,AVENIDA,TEODOMIRO,  16,3300,23
03000401107800017,ORIHUELA,AVENIDA,TEODOMIRO,  17,3300,21
03000401107800018,ORIHUELA,AVENIDA,TEODOMIRO,  18,3300,23
03000401107800019,ORIHUELA,AVENIDA,TEODOMIRO,  19,3300,14
03000401107800020,ORIHUELA,AVENIDA,TEODOMIRO,  20,3300,15
03000401107800021,ORIHUELA,AVENIDA,TEODOMIRO,  21,3300,44
03000401107800026,ORIHUELA,AVENIDA,TEODOMIRO,  26,3300,16
03000401107800028,ORIHUELA,AVENIDA,TEODOMIRO,  28,3300,15
03000401107800030,ORIHUELA,AVENIDA,TEODOMIRO,  30,3300,15
03000401107800033,ORIHUELA,AVENIDA,TEODOMIRO,  33,3300,2
03000401107800035,ORIHUELA,AVENIDA,TEODOMIRO,  35,3300,2
03000401107800037,ORIHUELA,AVENIDA,TEODOMIRO,  37,3300,1
03000401107800039,ORIHUELA,AVENIDA,TEODOMIRO,  39,3313,47
03000401107800040,ORIHUELA,AVENIDA,TEODOMIRO,  40,3300,15
03000401107800042,ORIHUELA,AVENIDA,TEODOMIRO,  42,3300,17
03000401107800054,ORIHUELA,AVENIDA,TEODOMIRO,  54,3300,7
03000401107800056,ORIHUELA,AVENIDA,TEODOMIRO,  56,3300,14
03000401107800058,ORIHUELA,AVENIDA,TEODOMIRO,  58,3300,36
03000401107800060,ORIHUELA,AVENIDA,TEODOMIRO,  60,3313,2
03000401107800062,ORIHUELA,AVENIDA,TEODOMIRO,  62,3300,2
03000401108600004,ORIHUELA,CALLE,PEDRO TEROL,   4,3300,19
03000401108600006,ORIHUELA,CALLE,PEDRO TEROL,   6,3300,17
03000401110300001,ORIHUELA,CALLE,MAYOR DE RAMON Y CAJAL,   1,3300,1
03000401110300003,ORIHUELA,CALLE,MAYOR DE RAMON Y CAJAL,   3,3300,4
03000401110300005,ORIHUELA,CALLE,MAYOR DE RAMON Y CAJAL,   5,3300,4
03000401110400001,ORIHUELA,CALLE,SANTA OTILIA,   1,3300,12
03000401110400003,ORIHUELA,CALLE,SANTA OTILIA,   3,3300,10
03000401110400004,ORIHUELA,CALLE,SANTA OTILIA,   4,3300,10
03000401110400005,ORIHUELA,CALLE,SANTA OTILIA,   5,3300,11
03000401110400006,ORIHUELA,CALLE,SANTA OTILIA,   6,3300,10
03000401110400007,ORIHUELA,CALLE,SANTA OTILIA,   7,3300,12
03000401110400008,ORIHUELA,CALLE,SANTA OTILIA,   8,3300,18
03000401110900003,ORIHUELA,CALLE,LOACES,   3,3300,16
03000401111000001,ORIHUELA,PLAZA,TORREVIEJA,   1,3300,10
03000401111000002,ORIHUELA,PLAZA,TORREVIEJA,   2,3300,10
03000401111000003,ORIHUELA,PLAZA,TORREVIEJA,   3,3300,9
03000401111000004,ORIHUELA,PLAZA,TORREVIEJA,   4,3300,9
03000401111700002,ORIHUELA,CALLE,RUFINO GEA MARTINEZ,   2,3300,2
03000401111700010,ORIHUELA,CALLE,RUFINO GEA MARTINEZ,  10,3300,3
03000401112200002,ORIHUELA,PLAZA,SAN SEBASTIAN,   2,3300,21
03000401112200003,ORIHUELA,PLAZA,SAN SEBASTIAN,   3,3300,13
03000401112400001,ORIHUELA,CALLE,CARDENAL DESPRADES,   1,3300,1
03000401112400002,ORIHUELA,CALLE,CARDENAL DESPRADES,   2,3300,10
03000401112400003,ORIHUELA,CALLE,CARDENAL DESPRADES,   3,3300,1
03000401112400004,ORIHUELA,CALLE,CARDENAL DESPRADES,   4,3300,17
03000401112400005,ORIHUELA,CALLE,CARDENAL DESPRADES,   5,3300,1
03000401112400007,ORIHUELA,CALLE,CARDENAL DESPRADES,   7,3300,1
03000401112400009,ORIHUELA,CALLE,CARDENAL DESPRADES,   9,3300,1
03000401112400011,ORIHUELA,CALLE,CARDENAL DESPRADES,  11,3300,3
03000401112400013,ORIHUELA,CALLE,CARDENAL DESPRADES,  13,3300,6
03000401112400015,ORIHUELA,CALLE,CARDENAL DESPRADES,  15,3300,6
03000401113100002,ORIHUELA,CALLE,ANTONIO SEQUEROS,   2,3300,5
03000401113100004,ORIHUELA,CALLE,ANTONIO SEQUEROS,   4,3300,4
03000401113100005,ORIHUELA,CALLE,ANTONIO SEQUEROS,   5,3300,8
03000401113400004,ORIHUELA,PLAZA,POETA SANSANO,   4,3300,18
03000401113400005,ORIHUELA,PLAZA,POETA SANSANO,   5,3300,18
03000401113400007,ORIHUELA,PLAZA,POETA SANSANO,   7,3300,2
03000401113500002,ORIHUELA,CALLE,PIO V,   2,3300,1
03000401113500006,ORIHUELA,CALLE,PIO V,   6,3300,1
03000401113500008,ORIHUELA,CALLE,PIO V,   8,3300,4
03000401113500010,ORIHUELA,CALLE,PIO V,  10,3300,10
03000401113500011,ORIHUELA,CALLE,PIO V,  11,3300,14
03000401113500012,ORIHUELA,CALLE,PIO V,  12,3300,20
03000401113500013,ORIHUELA,CALLE,PIO V,  13,3300,19
03000401113500016,ORIHUELA,CALLE,PIO V,  16,3315,1
03000401113500018,ORIHUELA,CALLE,PIO V,  18,3315,1
03000401113500020,ORIHUELA,CALLE,PIO V,  20,3315,1
03000401113500022,ORIHUELA,CALLE,PIO V,  22,3300,1
03000401113500024,ORIHUELA,CALLE,PIO V,  24,3300,1
03000401113500026,ORIHUELA,CALLE,PIO V,  26,3300,1
03000401113500028,ORIHUELA,CALLE,PIO V,  28,3300,1
03000401113500030,ORIHUELA,CALLE,PIO V,  30,3300,1
03000401113500032,ORIHUELA,CALLE,PIO V,  32,3300,1
03000401113500034,ORIHUELA,CALLE,PIO V,  34,3300,1
03000401113500036,ORIHUELA,CALLE,PIO V,  36,3300,1
03000401113500038,ORIHUELA,CALLE,PIO V,  38,3300,1
03000401113500040,ORIHUELA,CALLE,PIO V,  40,3300,1
03000401113500042,ORIHUELA,CALLE,PIO V,  42,3300,1
03000401114000002,ORIHUELA,CALLE,RUIZ CAPDEPON,   2,3300,16
03000401114000004,ORIHUELA,CALLE,RUIZ CAPDEPON,   4,3300,3
03000401114000006,ORIHUELA,CALLE,RUIZ CAPDEPON,   6,3300,3
03000401114000008,ORIHUELA,CALLE,RUIZ CAPDEPON,   8,3300,12
03000401114500001,ORIHUELA,CALLE,LUIS BARCALA,   1,3300,19
03000401114500003,ORIHUELA,CALLE,LUIS BARCALA,   3,3300,26
03000401114500007,ORIHUELA,CALLE,LUIS BARCALA,   7,3300,16
03000401114500009,ORIHUELA,CALLE,LUIS BARCALA,   9,3300,11
03000401114500010,ORIHUELA,CALLE,LUIS BARCALA,  10,3300,9
03000401114500011,ORIHUELA,CALLE,LUIS BARCALA,  11,3300,36
03000401114500012,ORIHUELA,CALLE,LUIS BARCALA,  12,3300,2
03000401114500013,ORIHUELA,CALLE,LUIS BARCALA,  13,3300,36
03000401114500014,ORIHUELA,CALLE,LUIS BARCALA,  14,3300,2
03000401114500018,ORIHUELA,CALLE,LUIS BARCALA,  18,3300,2
03000401114500020,ORIHUELA,CALLE,LUIS BARCALA,  20,3300,3
03000401114500022,ORIHUELA,CALLE,LUIS BARCALA,  22,3300,1
03000401114500024,ORIHUELA,CALLE,LUIS BARCALA,  24,3300,1
03000401114500030,ORIHUELA,CALLE,LUIS BARCALA,  30,3300,1
03000401114600001,ORIHUELA,RONDA,DE SANTO DOMINGO,   1,3300,26
03000401114600004,ORIHUELA,RONDA,DE SANTO DOMINGO,   4,3300,22
03000401114600006,ORIHUELA,RONDA,DE SANTO DOMINGO,   6,3300,17
03000401114600007,ORIHUELA,RONDA,DE SANTO DOMINGO,   7,3300,22
03000401114600008,ORIHUELA,RONDA,DE SANTO DOMINGO,   8,3300,69
03000401114600009,ORIHUELA,RONDA,DE SANTO DOMINGO,   9,3300,8
03000401114600026,ORIHUELA,RONDA,DE SANTO DOMINGO,  26,3300,2
03000401114600028,ORIHUELA,RONDA,DE SANTO DOMINGO,  28,3300,11
03000401114600030,ORIHUELA,RONDA,DE SANTO DOMINGO,  30,3300,10
03000401114600034,ORIHUELA,RONDA,DE SANTO DOMINGO,  34,3300,2
03000401114600036,ORIHUELA,RONDA,DE SANTO DOMINGO,  36,3300,2
03000401114600038,ORIHUELA,RONDA,DE SANTO DOMINGO,  38,3300,1
03000401114800002,ORIHUELA,AVENIDA,LA VEGA,   2,3300,33
03000401114800009,ORIHUELA,AVENIDA,LA VEGA,   9,3300,1
03000401114800011,ORIHUELA,AVENIDA,LA VEGA,  11,3300,1
03000401114800016,ORIHUELA,AVENIDA,LA VEGA,  16,3300,6
03000401114800017,ORIHUELA,AVENIDA,LA VEGA,  17,3300,19
03000401114800021,ORIHUELA,AVENIDA,LA VEGA,  21,3300,16
03000401114800027,ORIHUELA,AVENIDA,LA VEGA,  27,3300,16
03000401114800029,ORIHUELA,AVENIDA,LA VEGA,  29,3300,13
03000401114800042,ORIHUELA,AVENIDA,LA VEGA,  42,3300,16
03000401114800044,ORIHUELA,AVENIDA,LA VEGA,  44,3300,20
03000401114800046,ORIHUELA,AVENIDA,LA VEGA,  46,3300,3
03000401114800048,ORIHUELA,AVENIDA,LA VEGA,  48,3300,20
03000401114800050,ORIHUELA,AVENIDA,LA VEGA,  50,3300,20
03000401115000001,ORIHUELA,CALLE,MAESTRO MORENO,   1,3300,19
03000401115000003,ORIHUELA,CALLE,MAESTRO MORENO,   3,3300,15
03000401115000004,ORIHUELA,CALLE,MAESTRO MORENO,   4,3300,25
03000401115000005,ORIHUELA,CALLE,MAESTRO MORENO,   5,3300,42
03000401115000006,ORIHUELA,CALLE,MAESTRO MORENO,   6,3300,9
03000401115100001,ORIHUELA,CALLE,RAMON SIJE,   1,3300,22
03000401115100002,ORIHUELA,CALLE,RAMON SIJE,   2,3300,12
03000401115100003,ORIHUELA,CALLE,RAMON SIJE,   3,3300,8
03000401115100004,ORIHUELA,CALLE,RAMON SIJE,   4,3300,8
03000401115100005,ORIHUELA,CALLE,RAMON SIJE,   5,3300,8
03000401115100006,ORIHUELA,CALLE,RAMON SIJE,   6,3300,10
03000401115100007,ORIHUELA,CALLE,RAMON SIJE,   7,3300,8
03000401115100008,ORIHUELA,CALLE,RAMON SIJE,   8,3300,8
03000401116400039,ORIHUELA,CAMINO,CAMINO VIEJO CALLOSA,  39,3300,54
03000401116400041,ORIHUELA,CAMINO,CAMINO VIEJO CALLOSA,  41,3315,8
03000401116500009,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,   9,3300,14
03000401116500011,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  11,3300,13
03000401116500017,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  17,3300,18
03000401116500018,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  18,3300,29
03000401116500019,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  19,3300,18
03000401116500020,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  20,3300,22
03000401116500021,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  21,3300,24
03000401116500022,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  22,3300,22
03000401116500024,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  24,3300,15
03000401116500027,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  27,3300,8
03000401116500029,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  29,3300,10
03000401116500031,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  31,3300,16
03000401116500036,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  36,3300,55
03000401116500037,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  37,3300,16
03000401116500039,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  39,3300,22
03000401116500041,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  41,3300,37
03000401116500043,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  43,3300,6
03000401116500045,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  45,3300,8
03000401116500046,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  46,3300,36
03000401116500048,ORIHUELA,AVENIDA,DUQUE DE TAMAMES,  48,3300,17
03000401116800004,ORIHUELA,CALLE,GABRIEL SIJE,   4,3300,2
03000401116800006,ORIHUELA,CALLE,GABRIEL SIJE,   6,3300,2
03000401116800008,ORIHUELA,CALLE,GABRIEL SIJE,   8,3300,1
03000401116800012,ORIHUELA,CALLE,GABRIEL SIJE,  12,3300,17
03000401117000002,ORIHUELA,TRANSITO,SAN PEDRO(BARRIO),   2,3300,1
03000401118200001,ORIHUELA,CALLE,CAPITAN GRIFOL,   1,3300,5
03000401118600001,ORIHUELA,Pasaje,PEPE BALDO,   1,3300,20
03000401118600002,ORIHUELA,Pasaje,PEPE BALDO,   2,3300,36
03000401118600003,ORIHUELA,Pasaje,PEPE BALDO,   3,3300,18
03000401118600004,ORIHUELA,Pasaje,PEPE BALDO,   4,3300,39
03000401121300004,ORIHUELA,AVENIDA,DOCTOR GARCIA ROGEL (ORIHUELA),   4,3300,14
03000401121300006,ORIHUELA,AVENIDA,DOCTOR GARCIA ROGEL (ORIHUELA),   6,3300,37
03000401121300008,ORIHUELA,AVENIDA,DOCTOR GARCIA ROGEL (ORIHUELA),   8,3300,37
03000401121300010,ORIHUELA,AVENIDA,DOCTOR GARCIA ROGEL (ORIHUELA),  10,3300,37
03000401121300012,ORIHUELA,AVENIDA,DOCTOR GARCIA ROGEL (ORIHUELA),  12,3300,37
03000401121300014,ORIHUELA,AVENIDA,DOCTOR GARCIA ROGEL (ORIHUELA),  14,3300,30
03000401121300016,ORIHUELA,AVENIDA,DOCTOR GARCIA ROGEL (ORIHUELA),  16,3300,16
03000401121300020,ORIHUELA,AVENIDA,DOCTOR GARCIA ROGEL (ORIHUELA),  20,3300,12
03000401122000001,ORIHUELA,CALLE,JOSE AVILA,   1,3300,53
03000401122000002,ORIHUELA,CALLE,JOSE AVILA,   2,3300,6
03000401122000003,ORIHUELA,CALLE,JOSE AVILA,   3,3300,29
03000401122000004,ORIHUELA,CALLE,JOSE AVILA,   4,3300,6
03000401122000005,ORIHUELA,CALLE,JOSE AVILA,   5,3300,18
03000401122000010,ORIHUELA,CALLE,JOSE AVILA,  10,3300,8
03000401124000007,ORIHUELA,CALLE,PRENDIMIENTO,   7,3300,8
03000401124000009,ORIHUELA,CALLE,PRENDIMIENTO,   9,3300,8
03000401124000014,ORIHUELA,CALLE,PRENDIMIENTO,  14,3300,9
03000401124000016,ORIHUELA,CALLE,PRENDIMIENTO,  16,3300,6
03000401124000018,ORIHUELA,CALLE,PRENDIMIENTO,  18,3300,6
03000401124700005,ORIHUELA,CALLE,ARZOBISPO,   5,3300,28
03000401124700014,ORIHUELA,CALLE,ARZOBISPO,  14,3300,8
03000401124700016,ORIHUELA,CALLE,ARZOBISPO,  16,3300,8
03000401126600001,ORIHUELA,CALLE,MOGICA,   1,3300,1
03000401126600003,ORIHUELA,CALLE,MOGICA,   3,3300,1
03000401126600005,ORIHUELA,CALLE,MOGICA,   5,3300,1
03000401127000001,ORIHUELA,CALLE,LAVATORIO,   1,3300,6
03000401127000003,ORIHUELA,CALLE,LAVATORIO,   3,3300,6
03000401127000009,ORIHUELA,CALLE,LAVATORIO,   9,3300,8
03000401127000011,ORIHUELA,CALLE,LAVATORIO,  11,3300,8
03000401127200001,ORIHUELA,CALLE,SAN JOSE OBRERO,   1,3300,6
03000401127200002,ORIHUELA,CALLE,SAN JOSE OBRERO,   2,3300,8
03000401127200003,ORIHUELA,CALLE,SAN JOSE OBRERO,   3,3300,5
03000401127200004,ORIHUELA,CALLE,SAN JOSE OBRERO,   4,3300,8
03000401127200005,ORIHUELA,CALLE,SAN JOSE OBRERO,   5,3300,10
03000401127200006,ORIHUELA,CALLE,SAN JOSE OBRERO,   6,3300,8
03000401127200007,ORIHUELA,CALLE,SAN JOSE OBRERO,   7,3300,3
03000401127200008,ORIHUELA,CALLE,SAN JOSE OBRERO,   8,3300,8
03000401127200009,ORIHUELA,CALLE,SAN JOSE OBRERO,   9,3300,2
03000401127200010,ORIHUELA,CALLE,SAN JOSE OBRERO,  10,3300,8
03000401127200011,ORIHUELA,CALLE,SAN JOSE OBRERO,  11,3300,22
03000401127200012,ORIHUELA,CALLE,SAN JOSE OBRERO,  12,3300,8
03000401127200015,ORIHUELA,CALLE,SAN JOSE OBRERO,  15,3300,24
03000401127200017,ORIHUELA,CALLE,SAN JOSE OBRERO,  17,3300,23
03000401127900002,ORIHUELA,CALLE,MONSEÑOR ESPINOSA,   2,3300,29
03000401127900007,ORIHUELA,CALLE,MONSEÑOR ESPINOSA,   7,3300,24
03000401127900009,ORIHUELA,CALLE,MONSEÑOR ESPINOSA,   9,3300,21
03000401127900032,ORIHUELA,CALLE,MONSEÑOR ESPINOSA,  32,3300,49
03000401127900034,ORIHUELA,CALLE,MONSEÑOR ESPINOSA,  34,3300,9
03000401127900038,ORIHUELA,CALLE,MONSEÑOR ESPINOSA,  38,3300,11
03000401133000001,ORIHUELA,CALLE,GALLO CRISIS,   1,3300,2
03000401133000002,ORIHUELA,CALLE,GALLO CRISIS,   2,3300,10
03000401133000004,ORIHUELA,CALLE,GALLO CRISIS,   4,3300,8
03000401133000006,ORIHUELA,CALLE,GALLO CRISIS,   6,3300,4
03000401133000008,ORIHUELA,CALLE,GALLO CRISIS,   8,3300,2
03000401134400016,ORIHUELA,CALLE,LA CAJA,  16,3300,1
03000401134400018,ORIHUELA,CALLE,LA CAJA,  18,3300,1
03000401134400020,ORIHUELA,CALLE,LA CAJA,  20,3300,1
03000401134400022,ORIHUELA,CALLE,LA CAJA,  22,3300,1
03000401134400024,ORIHUELA,CALLE,LA CAJA,  24,3300,2
03000401140500001,ORIHUELA,CALLE,MONSERRATINAS,   1,3300,6
03000401140500002,ORIHUELA,CALLE,MONSERRATINAS,   2,3300,6
03000401140500003,ORIHUELA,CALLE,MONSERRATINAS,   3,3300,6
03000401140500004,ORIHUELA,CALLE,MONSERRATINAS,   4,3300,6
03000401144500005,ORIHUELA,CALLE,TINTOREROS,   5,3300,1
03000401144500007,ORIHUELA,CALLE,TINTOREROS,   7,3300,2
03000401144500009,ORIHUELA,CALLE,TINTOREROS,   9,3300,2
03000401144700001,ORIHUELA,CALLE,COMPARSAS,   1,3300,16
03000401144700002,ORIHUELA,CALLE,COMPARSAS,   2,3300,16
03000401144700003,ORIHUELA,CALLE,COMPARSAS,   3,3300,16
03000401144700004,ORIHUELA,CALLE,COMPARSAS,   4,3300,16
03000401144700005,ORIHUELA,CALLE,COMPARSAS,   5,3300,16
03000401144700007,ORIHUELA,CALLE,COMPARSAS,   7,3300,16
03000401145300001,ORIHUELA,PROLONGACION,SAN JUAN,   1,3300,9
03000401145300002,ORIHUELA,PROLONGACION,SAN JUAN,   2,3300,8
03000401145300003,ORIHUELA,PROLONGACION,SAN JUAN,   3,3300,4
03000401145300004,ORIHUELA,PROLONGACION,SAN JUAN,   4,3300,9
03000401145300006,ORIHUELA,PROLONGACION,SAN JUAN,   6,3300,5
03000401145300017,ORIHUELA,PROLONGACION,SAN JUAN,  17,3300,5
03000401145300019,ORIHUELA,PROLONGACION,SAN JUAN,  19,3300,8
03000401145300020,ORIHUELA,PROLONGACION,SAN JUAN,  20,3300,6
03000401145300027,ORIHUELA,PROLONGACION,SAN JUAN,  27,3300,1
03000401145300067,ORIHUELA,PROLONGACION,SAN JUAN,  67,3300,53
03000401145300069,ORIHUELA,PROLONGACION,SAN JUAN,  69,3300,16
03000401145300104,ORIHUELA,PROLONGACION,SAN JUAN, 104,3300,6
03000401145400002,ORIHUELA,CALLE,LA OCARASA,   2,3300,2
03000401145400004,ORIHUELA,CALLE,LA OCARASA,   4,3300,5
03000401145400006,ORIHUELA,CALLE,LA OCARASA,   6,3300,10
03000401148700001,ORIHUELA,CALLE,LA NARANJA,   1,3300,46
03000401148700005,ORIHUELA,CALLE,LA NARANJA,   5,3300,11
03000401148700013,ORIHUELA,CALLE,LA NARANJA,  13,3300,10
03000401148700016,ORIHUELA,CALLE,LA NARANJA,  16,3300,10
03000401148800001,ORIHUELA,CALLE,ORIOLANOS AUSENTES,   1,3300,57
03000401148800003,ORIHUELA,CALLE,ORIOLANOS AUSENTES,   3,3300,10
03000401148800004,ORIHUELA,CALLE,ORIOLANOS AUSENTES,   4,3300,52
03000401148800005,ORIHUELA,CALLE,ORIOLANOS AUSENTES,   5,3300,10
03000401148800007,ORIHUELA,CALLE,ORIOLANOS AUSENTES,   7,3300,8
03000401148800009,ORIHUELA,CALLE,ORIOLANOS AUSENTES,   9,3300,8
03000401148800011,ORIHUELA,CALLE,ORIOLANOS AUSENTES,  11,3300,20
03000401148800013,ORIHUELA,CALLE,ORIOLANOS AUSENTES,  13,3300,15
03000401148800015,ORIHUELA,CALLE,ORIOLANOS AUSENTES,  15,3300,13
03000401154200003,ORIHUELA,CALLE,CEDACEROS,   3,3300,1
03000401154200005,ORIHUELA,CALLE,CEDACEROS,   5,3300,1
03000401154200008,ORIHUELA,CALLE,CEDACEROS,   8,3300,9
03000401154200014,ORIHUELA,CALLE,CEDACEROS,  14,3300,1
03000401154200016,ORIHUELA,CALLE,CEDACEROS,  16,3300,1
03000401158300002,ORIHUELA,CALLE,ORIOL,   2,3300,16
03000401158300004,ORIHUELA,CALLE,ORIOL,   4,3300,16
03000401158300006,ORIHUELA,CALLE,ORIOL,   6,3300,16
03000401158300008,ORIHUELA,CALLE,ORIOL,   8,3300,16
03000401160700002,ORIHUELA,CALLE,EL CONGRESO,   2,3300,24
03000401161600003,ORIHUELA,CALLE,ADOLFO CLAVARANA,   3,3300,1
03000401161600005,ORIHUELA,CALLE,ADOLFO CLAVARANA,   5,3300,3
03000401161600006,ORIHUELA,CALLE,ADOLFO CLAVARANA,   6,3300,22
03000401161600020,ORIHUELA,CALLE,ADOLFO CLAVARANA,  20,3300,5
03000401161600028,ORIHUELA,CALLE,ADOLFO CLAVARANA,  28,3300,1
03000401161600030,ORIHUELA,CALLE,ADOLFO CLAVARANA,  30,3300,1
03000401161600032,ORIHUELA,CALLE,ADOLFO CLAVARANA,  32,3300,4
03000401161600034,ORIHUELA,CALLE,ADOLFO CLAVARANA,  34,3300,1
03000401161600036,ORIHUELA,CALLE,ADOLFO CLAVARANA,  36,3300,2
03000401161600038,ORIHUELA,CALLE,ADOLFO CLAVARANA,  38,3300,3
03000401161600040,ORIHUELA,CALLE,ADOLFO CLAVARANA,  40,3300,3
03000401161600042,ORIHUELA,CALLE,ADOLFO CLAVARANA,  42,3300,1
03000401161600048,ORIHUELA,CALLE,ADOLFO CLAVARANA,  48,3300,8
03000401162900001,ORIHUELA,TRAVESIA,RAMON SIJE,   1,3300,8
03000401162900003,ORIHUELA,TRAVESIA,RAMON SIJE,   3,3300,4
03000401167700001,ORIHUELA,CALLE,ABAD PENALVA,   1,3300,6
03000401167700002,ORIHUELA,CALLE,ABAD PENALVA,   2,3300,6
03000401167700004,ORIHUELA,CALLE,ABAD PENALVA,   4,3300,8
03000401169000003,ORIHUELA,CALLE,DON JUSTO GARCIA SORIANO,   3,3300,8
03000401252600002,ORIHUELA,CALLE,TAJO,   2,3300,8
03000401252600008,ORIHUELA,CALLE,TAJO,   8,3300,20
03000401252600010,ORIHUELA,CALLE,TAJO,  10,3300,20
03000401823700001,ORIHUELA,CALLE,AZAHAR (ORIHUELA),   1,3300,10
03000401823700002,ORIHUELA,CALLE,AZAHAR (ORIHUELA),   2,3300,11
03000401823800002,ORIHUELA,CALLE,FEDERICO ROGEL,   2,3300,4
03000401823900001,ORIHUELA,CALLE,ATARDECER,   1,3300,10
03000401823900002,ORIHUELA,CALLE,ATARDECER,   2,3300,1
03000401823900003,ORIHUELA,CALLE,ATARDECER,   3,3300,10
03000401823900004,ORIHUELA,CALLE,ATARDECER,   4,3300,1
03000401824400001,ORIHUELA,CALLE,LA AMISTAD,   1,3300,1
03000401824400002,ORIHUELA,CALLE,LA AMISTAD,   2,3300,10
03000401824400003,ORIHUELA,CALLE,LA AMISTAD,   3,3300,1
03000401824400004,ORIHUELA,CALLE,LA AMISTAD,   4,3300,10
03000402017700002,ORIHUELA,CALLE,COMANDANTE MANUEL GIMENO,   2,3300,7
03000402017700004,ORIHUELA,CALLE,COMANDANTE MANUEL GIMENO,   4,3300,7
03000402017700006,ORIHUELA,CALLE,COMANDANTE MANUEL GIMENO,   6,3300,8
03000402017700025,ORIHUELA,CALLE,COMANDANTE MANUEL GIMENO,  25,3300,12
03000402017700027,ORIHUELA,CALLE,COMANDANTE MANUEL GIMENO,  27,3300,15
03000402017700029,ORIHUELA,CALLE,COMANDANTE MANUEL GIMENO,  29,3300,22
03000402042100015,ORIHUELA,CALLE,VIRGEN DEL PERDON,  15,3300,1
03000402042100017,ORIHUELA,CALLE,VIRGEN DEL PERDON,  17,3300,1
03000402042100019,ORIHUELA,CALLE,VIRGEN DEL PERDON,  19,3300,1
03000402042100021,ORIHUELA,CALLE,VIRGEN DEL PERDON,  21,3300,27
03001641894600004,ORIHUELA,CALLE,SENADO,   4,3315,1
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
,,,,#¡REF!,,
